TrackNumber,Platform,Track-X,Track-Y,Track Id,Track-Z,TrackSpeed,TrackHeading,EpocTimeMilliSeconds
-1,Su-30,1369245.070000000065193,5755110.469999999739230,1,3498028.580000000074506,529.857488538239068,149.424706095483202,1666811120.000000000000000
-1,Su-30,1369131.360000000102445,5755271.009999999776483,1,3497810.310000000055879,529.857488538239068,149.424706095483202,1666811121.000000000000000
-1,Su-30,1367472.280000000027940,5751159.509999999776483,1,3505168.180000000167638,529.857488538239068,149.424706095483202,1666811121.000000000000000
-1,Su-30,1312038.090000000083819,5735801.019999999552965,1,3550935.859999999869615,730.018676446256677,102.270589041365554,1666811121.000000000000000
-1,Su-30,1311663.719999999972060,5735934.799999999813735,1,3550858.549999999813735,730.018676446256677,102.270589041365554,1666811122.000000000000000
-1,Su-30,1367358.729999999981374,5751320.269999999552965,1,3504950.069999999832362,529.857488538239068,149.424706095483202,1666811122.000000000000000
-1,Su-30,1369017.649999999906868,5755431.549999999813735,1,3497592.029999999795109,529.857488538239068,149.424706095483202,1666811122.000000000000000
-1,Su-30,1311289.330000000074506,5736068.559999999590218,1,3550781.240000000223517,730.018676446256677,102.270589041365554,1666811123.000000000000000
-1,Su-30,1368903.919999999925494,5755592.070000000298023,1,3497373.740000000223517,529.857488538239068,149.424706095483202,1666811123.000000000000000
-1,Su-30,1367245.169999999925494,5751481.019999999552965,1,3504731.950000000186265,529.857488538239068,149.424706095483202,1666811123.000000000000000
-1,Su-30,1368790.189999999944121,5755752.580000000074506,1,3497155.450000000186265,529.857488538239068,149.424706095483202,1666811124.000000000000000
-1,Su-30,1367131.600000000093132,5751641.750000000000000,1,3504513.819999999832362,529.857488538239068,149.424706095483202,1666811124.000000000000000
-1,Su-30,1310914.929999999934807,5736202.290000000037253,1,3550703.930000000167638,730.018676446256677,102.270589041365554,1666811124.000000000000000
-1,Su-30,1367018.030000000027940,5751802.480000000447035,1,3504295.689999999944121,529.857488538239068,149.424706095483202,1666811125.000000000000000
-1,Su-30,1310540.520000000018626,5736336.000000000000000,1,3550626.620000000111759,730.018676446256677,102.270589041365554,1666811125.000000000000000
-1,Su-30,1368676.449999999953434,5755913.089999999850988,1,3496937.160000000149012,529.857488538239068,149.424706095483202,1666811125.000000000000000
-1,Su-30,1368562.699999999953434,5756073.580000000074506,1,3496718.859999999869615,529.857488538239068,149.424706095483202,1666811126.000000000000000
-1,Su-30,1366904.439999999944121,5751963.200000000186265,1,3504077.560000000055879,529.857488538239068,149.424706095483202,1666811126.000000000000000
-1,Su-30,1310166.100000000093132,5736469.679999999701977,1,3550549.310000000055879,730.018676446256677,102.270589041365554,1666811126.000000000000000
-1,Su-30,1309791.659999999916181,5736603.330000000074506,1,3550472.000000000000000,730.018676446256677,102.270589041365554,1666811127.000000000000000
-1,Su-30,1368448.939999999944121,5756234.070000000298023,1,3496500.560000000055879,529.857488538239068,149.424706095483202,1666811127.000000000000000
-1,Su-30,1366790.850000000093132,5752123.910000000149012,1,3503859.419999999925494,529.857488538239068,149.424706095483202,1666811127.000000000000000
-1,Su-30,1366677.239999999990687,5752284.599999999627471,1,3503641.270000000018626,529.857488538239068,149.424706095483202,1666811128.000000000000000
-1,Su-30,1368335.169999999925494,5756394.540000000037253,1,3496282.250000000000000,529.857488538239068,149.424706095483202,1666811128.000000000000000
-1,Su-30,1309417.209999999962747,5736736.959999999962747,1,3550394.680000000167638,730.018676446256677,102.270589041365554,1666811128.000000000000000
-1,Su-30,1309042.750000000000000,5736870.559999999590218,1,3550317.370000000111759,730.018676446256677,102.270589041365554,1666811129.000000000000000
-1,Su-30,1368221.389999999897555,5756555.000000000000000,1,3496063.939999999944121,529.857488538239068,149.424706095483202,1666811129.000000000000000
-1,Su-30,1366563.629999999888241,5752445.290000000037253,1,3503423.120000000111759,529.857488538239068,149.424706095483202,1666811129.000000000000000
-1,Su-30,1308668.280000000027940,5737004.139999999664724,1,3550240.060000000055879,730.018676446256677,102.270589041365554,1666811130.000000000000000
-1,Su-30,1366450.010000000009313,5752605.969999999739230,1,3503204.970000000204891,529.857488538239068,149.424706095483202,1666811130.000000000000000
-1,Su-30,1368107.600000000093132,5756715.459999999962747,1,3495845.620000000111759,529.857488538239068,149.424706095483202,1666811130.000000000000000
-1,Su-30,1308293.790000000037253,5737137.690000000409782,1,3550162.740000000223517,730.018676446256677,102.270589041365554,1666811131.000000000000000
-1,Su-30,1366336.379999999888241,5752766.639999999664724,1,3502986.810000000055879,529.857488538239068,149.424706095483202,1666811131.000000000000000
-1,Su-30,1367993.800000000046566,5756875.900000000372529,1,3495627.299999999813735,529.857488538239068,149.424706095483202,1666811131.000000000000000
-1,Su-30,1307919.300000000046566,5737271.219999999739230,1,3550085.430000000167638,730.018676446256677,102.270589041365554,1666811132.000000000000000
-1,Su-30,1366222.739999999990687,5752927.299999999813735,1,3502768.640000000130385,529.857488538239068,149.424706095483202,1666811132.000000000000000
-1,Su-30,1367880.000000000000000,5757036.330000000074506,1,3495408.979999999981374,529.857488538239068,149.424706095483202,1666811132.000000000000000
-1,Su-30,1367766.179999999934807,5757196.759999999776483,1,3495190.649999999906868,529.857488538239068,149.424706095483202,1666811133.000000000000000
-1,Su-30,1366109.090000000083819,5753087.940000000409782,1,3502550.479999999981374,529.857488538239068,149.424706095483202,1666811133.000000000000000
-1,Su-30,1307544.790000000037253,5737404.719999999739230,1,3550008.109999999869615,730.018676446256677,102.270589041365554,1666811133.000000000000000
-1,Su-30,1307170.270000000018626,5737538.200000000186265,1,3549930.799999999813735,730.018676446256677,102.270589041365554,1666811134.000000000000000
-1,Su-30,1367652.360000000102445,5757357.169999999925494,1,3494972.310000000055879,529.857488538239068,149.424706095483202,1666811134.000000000000000
-1,Su-30,1365995.429999999934807,5753248.580000000074506,1,3502332.299999999813735,529.857488538239068,149.424706095483202,1666811134.000000000000000
-1,Su-30,1306795.729999999981374,5737671.650000000372529,1,3549853.479999999981374,730.018676446256677,102.270589041365554,1666811135.000000000000000
-1,Su-30,1365881.760000000009313,5753409.209999999962747,1,3502114.129999999888241,529.857488538239068,149.424706095483202,1666811135.000000000000000
-1,Su-30,1367538.530000000027940,5757517.580000000074506,1,3494753.970000000204891,529.857488538239068,149.424706095483202,1666811135.000000000000000
-1,Su-30,1306421.179999999934807,5737805.080000000074506,1,3549776.169999999925494,730.018676446256677,102.270589041365554,1666811136.000000000000000
-1,Su-30,1367424.679999999934807,5757677.969999999739230,1,3494535.620000000111759,529.857488538239068,149.424706095483202,1666811136.000000000000000
-1,Su-30,1365768.090000000083819,5753569.830000000074506,1,3501895.939999999944121,529.857488538239068,149.424706095483202,1666811136.000000000000000
-1,Su-30,1306046.629999999888241,5737938.480000000447035,1,3549698.850000000093132,730.018676446256677,102.270589041365554,1666811137.000000000000000
-1,Su-30,1367310.830000000074506,5757838.349999999627471,1,3494317.270000000018626,529.857488538239068,149.424706095483202,1666811137.000000000000000
-1,Su-30,1365654.399999999906868,5753730.429999999701977,1,3501677.750000000000000,529.857488538239068,149.424706095483202,1666811137.000000000000000
-1,Su-30,1365540.709999999962747,5753891.030000000260770,1,3501459.560000000055879,529.857488538239068,149.424706095483202,1666811138.000000000000000
-1,Su-30,1367196.969999999972060,5757998.730000000447035,1,3494098.919999999925494,529.857488538239068,149.424706095483202,1666811138.000000000000000
-1,Su-30,1305672.060000000055879,5738071.849999999627471,1,3549621.529999999795109,730.018676446256677,102.270589041365554,1666811138.000000000000000
-1,Su-30,1365427.000000000000000,5754051.620000000111759,1,3501241.370000000111759,529.857488538239068,149.424706095483202,1666811139.000000000000000
-1,Su-30,1367083.100000000093132,5758159.089999999850988,1,3493880.560000000055879,529.857488538239068,149.424706095483202,1666811139.000000000000000
-1,Su-30,1305297.469999999972060,5738205.200000000186265,1,3549544.209999999962747,730.018676446256677,102.270589041365554,1666811139.000000000000000
-1,Su-30,1366969.229999999981374,5758319.440000000409782,1,3493662.200000000186265,529.857488538239068,149.424706095483202,1666811140.000000000000000
-1,Su-30,1365313.290000000037253,5754212.200000000186265,1,3501023.160000000149012,529.857488538239068,149.424706095483202,1666811140.000000000000000
-1,Su-30,1304922.879999999888241,5738338.519999999552965,1,3549466.890000000130385,730.018676446256677,102.270589041365554,1666811140.000000000000000
-1,Su-30,1366855.340000000083819,5758479.790000000037253,1,3493443.830000000074506,529.857488538239068,149.424706095483202,1666811141.000000000000000
-1,Su-30,1365199.570000000065193,5754372.759999999776483,1,3500804.959999999962747,529.857488538239068,149.424706095483202,1666811141.000000000000000
-1,Su-30,1304548.270000000018626,5738471.820000000298023,1,3549389.569999999832362,730.018676446256677,102.270589041365554,1666811141.000000000000000
-1,Su-30,1304173.649999999906868,5738605.089999999850988,1,3549312.250000000000000,730.018676446256677,102.270589041365554,1666811142.000000000000000
-1,Su-30,1366741.439999999944121,5758640.120000000111759,1,3493225.450000000186265,529.857488538239068,149.424706095483202,1666811142.000000000000000
-1,Su-30,1365085.840000000083819,5754533.320000000298023,1,3500586.750000000000000,529.857488538239068,149.424706095483202,1666811142.000000000000000
-1,Su-30,1303799.020000000018626,5738738.339999999850988,1,3549234.930000000167638,730.018676446256677,102.270589041365554,1666811143.000000000000000
-1,Su-30,1364972.100000000093132,5754693.870000000111759,1,3500368.529999999795109,529.857488538239068,149.424706095483202,1666811143.000000000000000
-1,Su-30,1366627.540000000037253,5758800.450000000186265,1,3493007.069999999832362,529.857488538239068,149.424706095483202,1666811143.000000000000000
-1,Su-30,1303424.370000000111759,5738871.559999999590218,1,3549157.609999999869615,730.018676446256677,102.270589041365554,1666811144.000000000000000
-1,Su-30,1364858.350000000093132,5754854.410000000149012,1,3500150.310000000055879,529.857488538239068,149.424706095483202,1666811144.000000000000000
-1,Su-30,1366513.620000000111759,5758960.759999999776483,1,3492788.689999999944121,529.857488538239068,149.424706095483202,1666811144.000000000000000
-1,Su-30,1303049.719999999972060,5739004.759999999776483,1,3549080.279999999795109,730.018676446256677,102.270589041365554,1666811145.000000000000000
-1,Su-30,1364744.590000000083819,5755014.940000000409782,1,3499932.080000000074506,529.857488538239068,149.424706095483202,1666811145.000000000000000
-1,Su-30,1366399.699999999953434,5759121.059999999590218,1,3492570.299999999813735,529.857488538239068,149.424706095483202,1666811145.000000000000000
-1,Su-30,1364630.820000000065193,5755175.450000000186265,1,3499713.850000000093132,529.857488538239068,149.424706095483202,1666811146.000000000000000
-1,Su-30,1302675.050000000046566,5739137.929999999701977,1,3549002.959999999962747,730.018676446256677,102.270589041365554,1666811146.000000000000000
-1,Su-30,1366285.770000000018626,5759281.360000000335276,1,3492351.910000000149012,529.857488538239068,149.424706095483202,1666811146.000000000000000
-1,Su-30,1364517.050000000046566,5755335.959999999962747,1,3499495.620000000111759,529.857488538239068,149.424706095483202,1666811147.000000000000000
-1,Su-30,1302300.370000000111759,5739271.080000000074506,1,3548925.640000000130385,730.018676446256677,102.270589041365554,1666811147.000000000000000
-1,Su-30,1366171.830000000074506,5759441.639999999664724,1,3492133.509999999776483,529.857488538239068,149.424706095483202,1666811147.000000000000000
-1,Su-30,1366057.879999999888241,5759601.910000000149012,1,3491915.109999999869615,529.857488538239068,149.424706095483202,1666811148.000000000000000
-1,Su-30,1364403.260000000009313,5755496.459999999962747,1,3499277.379999999888241,529.857488538239068,149.424706095483202,1666811148.000000000000000
-1,Su-30,1301925.679999999934807,5739404.200000000186265,1,3548848.310000000055879,730.018676446256677,102.270589041365554,1666811148.000000000000000
-1,Su-30,1301550.969999999972060,5739537.290000000037253,1,3548770.990000000223517,730.018676446256677,102.270589041365554,1666811149.000000000000000
-1,Su-30,1364289.469999999972060,5755656.950000000186265,1,3499059.129999999888241,529.857488538239068,149.424706095483202,1666811149.000000000000000
-1,Su-30,1365943.919999999925494,5759762.179999999701977,1,3491696.700000000186265,529.857488538239068,149.424706095483202,1666811149.000000000000000
-1,Su-30,1301176.250000000000000,5739670.360000000335276,1,3548693.660000000149012,730.018676446256677,102.270589041365554,1666811150.000000000000000
-1,Su-30,1365829.949999999953434,5759922.429999999701977,1,3491478.290000000037253,529.857488538239068,149.424706095483202,1666811150.000000000000000
-1,Su-30,1364175.669999999925494,5755817.419999999925494,1,3498840.879999999888241,529.857488538239068,149.424706095483202,1666811150.000000000000000
-1,Su-30,1365715.969999999972060,5760082.669999999925494,1,3491259.879999999888241,529.857488538239068,149.424706095483202,1666811151.000000000000000
